,TLT,IEF,SPY,XLU,DBC,GLD
2012-06-12,2.732790978460662,2.579216964446111,1.0022533158865363,1.6422985367553407,0.8887956027506659,5.97448179961247
2012-06-13,2.786734047515553,2.6065257489251743,0.9894344677522238,1.6431918177155131,0.8751770984344639,6.024885590158174
2012-06-14,2.7796483259066322,2.5925621023962013,1.0104115290012288,1.6654922721148642,0.8958028997523202,6.073201621957377
2012-06-15,2.8106077011631982,2.6165782143683134,1.0310790678785775,1.6819907297222987,0.8929248474171881,6.080131142150691
2012-06-18,2.8408484709132873,2.6151303290327346,1.035075544460125,1.6947428108983849,0.8943615582001864,6.087064613379581
2012-06-19,2.7666293396698434,2.59728074131065,1.0550996260090306,1.687427256589098,0.9094592890096543,6.02770954347294
2012-06-20,2.7939834876283185,2.5867010615789163,1.0516785616644821,1.6545819560589978,0.8797360457666656,5.936426915505556
2012-06-21,2.8236865489559904,2.5977397237462427,1.0044817886529374,1.6202539591068672,0.8419515613175332,5.635742578566573
2012-06-22,2.7483658896120384,2.5751372232121206,1.0199540179600186,1.6211463348250128,0.8586859691308109,5.681711961308787
2012-06-25,2.828385849238497,2.603382932797452,0.9872450226614511,1.6148879556117743,0.8762891672357609,5.765091018952615
2012-06-26,2.806086334596282,2.591834212233103,0.9971682064226157,1.6193494836274396,0.8883808369892685,5.679604540314878
2012-06-27,2.8149705880396527,2.599036919866252,1.0151506213735872,1.655991725076049,0.8984070800727995,5.6952349311383195
2012-06-28,2.828762004657315,2.6158699861512207,1.0093566237893432,1.6677382040370408,0.8789625143183712,5.5625710418001315
2012-06-29,2.7551732488199465,2.5917466012295867,1.0596768920987034,1.6867826397522276,0.9551771773890249,5.867490475797595
2012-07-02,2.8120288242563185,2.6157937589084836,1.0660615917514853,1.7077604771847568,0.9514677890686669,5.859928328099054
2012-07-03,2.768807877676749,2.602746670504848,1.080117812121152,1.6995005106597385,1.004779642747753,6.039025513836502
2012-07-05,2.797101187341727,2.616721774998304,1.07037132264345,1.6793610737168791,1.0123859193503888,5.902488618972499
2012-07-06,2.8490921210540265,2.635091952845858,1.0500263670255507,1.672080723456881,0.9658129893373593,5.753107577518453
2012-07-09,2.89932207881227,2.6496367781134325,1.0473908177007085,1.6611851938259126,1.000106710099977,5.777809264675552
2012-07-10,2.911086154579914,2.652070255745637,1.0291245618780227,1.6666156128135543,0.9743170445668267,5.636027176131084
2012-07-11,2.918336972268941,2.6472036639168297,1.0294314640982647,1.6838388457356208,0.9960266856640944,5.698259557032433
2012-07-12,2.959636977999656,2.659356807912871,1.0194559309393174,1.6883955771482293,1.0005677947025042,5.668462107393944
2012-07-13,2.944099072670794,2.654970789125077,1.0536641156692852,1.7185041766239866,1.0248425745721483,5.783622128051896
2012-07-16,2.9714481485822017,2.666653576838251,1.0486966344301756,1.7166636421239065,1.0501756536097338,5.7888757404961755
2012-07-17,2.9247383080169214,2.6529939525401094,1.063099226314117,1.7240232426513011,1.0525066108944385,5.733317739579156
2012-07-18,2.9279172120395662,2.658345835624439,1.0788487977382235,1.7350862566285403,1.0711764683763851,5.701937236113309
2012-07-19,2.912916779614244,2.6505537102323817,1.0845029359425324,1.7415609693269147,1.0970730878753385,5.726525928579259
2012-07-20,2.9841030197486234,2.671467096550217,1.0646603141051165,1.7489739155533641,1.0970730878753385,5.748180042796066
2012-07-23,3.017602696401022,2.680256777361442,1.0431278595755584,1.7257582850377826,1.0510142831652105,5.700300407697297
2012-07-24,3.065130392719881,2.690527884543568,1.0252144210851224,1.6953210595382004,1.038580816253437,5.736805387567101
2012-07-25,3.0809379536833923,2.6934674758647783,1.0256733312305617,1.6934926500278602,1.0540302869165101,5.897489288366085
2012-07-26,3.024523179678062,2.6767966251677264,1.0595150954776003,1.7464858209827774,1.0579210935510999,5.980835781446662
2012-07-27,2.910427887452261,2.638185291195631,1.0985752005935185,1.7873058610759462,1.0797499043047043,6.039586533743458
2012-07-30,2.9539217493622965,2.6551680673271503,1.0985752005935185,1.8004446848208933,1.0923509508407747,6.031152380724596
2012-07-31,2.965786409766392,2.664416941125399,1.0832066842889283,1.7712454609929718,1.0662105278204046,5.959130451002886
2012-08-01,2.9361365229185754,2.6449802349661304,1.0813187470407735,1.7441543805345316,1.069340808991716,5.856314140719721
2012-08-02,2.96942185922396,2.6576323840964635,1.0663864616246908,1.7246862780070715,1.0513157323051605,5.78006243083571
2012-08-03,2.873582706510712,2.62983073144726,1.1086864883505785,1.7652466991414888,1.087059162869121,5.88656574372948
2012-08-06,2.875838572484342,2.6332281818793257,1.1129825263699709,1.7568537297794091,1.0996992567557633,5.9433310824781795
2012-08-07,2.8018388466822803,2.605553996214228,1.1241432835591634,1.720572522485866,1.1163854316574868,5.941809751550756
2012-08-08,2.772001357258809,2.5983113902293464,1.1268667339794607,1.7251756398513507,1.122790029782866,5.957017632618431
2012-08-09,2.7680121182561064,2.5944532718809588,1.128791614297721,1.7251756398513507,1.1412557778707961,5.995848630184736
2012-08-10,2.7958992810608634,2.60939135598732,1.1324848144854944,1.735314616435039,1.1291145654139847,6.010360820117713
2012-08-13,2.786557801404843,2.6060084881517103,1.1313588606372225,1.731617342017916,1.1114029860798857,5.919353660528416
2012-08-14,2.7110601296067083,2.5804112238797927,1.1316802158723478,1.72792330424963,1.1137990874748422,5.854084764039221
2012-08-15,2.634844404706348,2.554461248433942,1.134252724035176,1.711317531467294,1.132988853565566,5.891821401567603
2012-08-16,2.589943224199285,2.5420290932803034,1.150990911961338,1.70305485112928,1.1418591384572738,5.9622364960681145
2012-08-17,2.6151980548179843,2.548229160105257,1.154071606804922,1.693896027003254,1.1450974328953025,5.97442325754754
2012-08-20,2.625950861473863,2.5510955856207604,1.1542336656577745,1.700289848289704,1.1556362750655171,6.015594115414599
2012-08-21,2.649225397793894,2.555395942732895,1.147251942944648,1.6755806093987673,1.1768106686484172,6.13570764906117
2012-08-22,2.7366734929666556,2.5950872928179054,1.1482244713091936,1.6701300892215398,1.1891376323189509,6.2678238428507065
2012-08-23,2.759550630351911,2.60424539386047,1.1294405033278547,1.6356667501290945,1.1775726738511634,6.373238079769578
2012-08-24,2.754250334500983,2.60183067077444,1.1430902954634936,1.6509246459689007,1.1668860981883797,6.379537057075791
2012-08-27,2.7864714474787267,2.6153408461127023,1.1435744165764254,1.6581383958795342,1.1562480737280905,6.331484683559118
2012-08-28,2.799788718258477,2.617279737402125,1.1413124296412442,1.6518116543081096,1.1578773092208026,6.353458009982366
2012-08-29,2.775313713137551,2.6138881077171874,1.1430884330218354,1.6464003137289611,1.1619528655326388,6.270914699850136
2012-08-30,2.8041111336232705,2.6235639699084676,1.1266095990469687,1.6301938450972746,1.1644024953650534,6.265448428202027
2012-08-31,2.883375660591583,2.6574808592863426,1.1373545634008397,1.62660963713329,1.1889249089836573,6.554286447722232
2012-09-04,2.877581506968554,2.6453203096290676,1.135260702922357,1.639139988805522,1.1897508296712942,6.575040052154944
2012-09-05,2.8504605244604675,2.643373844609953,1.1333294889240015,1.624764673674807,1.1781837630006466,6.561448797307637
2012-09-06,2.7555366715109253,2.6073319082212976,1.179334210338012,1.6614372251531908,1.1773617528588338,6.607771630651396
2012-09-07,2.729887282288438,2.61410322135707,1.188521241693168,1.6505843019391293,1.2036620610251063,6.892295974649954
2012-09-10,2.743091151835832,2.6165228114094856,1.175016344373202,1.6469787450531905,1.20698607615826,6.798182897508925
2012-09-11,2.7086725798038995,2.6068335258243023,1.1815668133317643,1.638874538403141,1.2119787290014896,6.847760228887845
2012-09-12,2.6411477366435734,2.5812012663741597,1.1894486644849942,1.6200100643632767,1.2244862864191046,6.84939196761739
2012-09-13,2.6203659199313605,2.5961201067588187,1.225693744163588,1.6655564419081552,1.2412485846165724,7.125945503144765
2012-09-14,2.4810800665794575,2.547373084481511,1.2365651976774168,1.6429201819789645,1.2674068464738606,7.166710811536465
2012-09-17,2.5406417654569653,2.5578922905848036,1.2281658620472533,1.622237592078724,1.1974927530885557,7.049906846797006
2012-09-18,2.5661068008223946,2.5708243244490654,1.2261576016668836,1.6124088233697085,1.180095778509018,7.159131365648635
2012-09-19,2.5998060920862978,2.5828311159430646,1.2274949954263543,1.6159714002361798,1.1455564190070666,7.160799350896759
2012-09-20,2.612685574474163,2.5857216119110937,1.2276634083525153,1.6293496708973694,1.1585187356083542,7.138283380742623
2012-09-21,2.6187106630651633,2.5967960780353185,1.2266364555222575,1.6312493926049987,1.1739982433825242,7.179081165118021
2012-09-24,2.659644896348532,2.608382396648719,1.222936880030829,1.6620365565469628,1.1493948061790218,7.103098495941827
2012-09-25,2.71218660305675,2.6277331932067183,1.1969075590623954,1.6547248109026744,1.1518290803018805,7.079843788282016
2012-09-26,2.770502767985488,2.6495811920790278,1.1834517633876407,1.6620204379244743,1.1355832599110618,7.000243186304661
2012-09-27,2.7310656911349573,2.638368437606501,1.2057513170290939,1.6483118835167452,1.1638115663173416,7.208836401907538
2012-09-28,2.7341442054473286,2.638368437606501,1.194580996102239,1.6637843048607157,1.1776907830641743,7.1711904178044
2012-10-01,2.754435768512818,2.6481601966715176,1.2008875484619013,1.648239604268611,1.1809756393398516,7.204565627622705
2012-10-02,2.7469087010960713,2.644743490302072,1.2033826065514819,1.6655323624597724,1.1686395061775996,7.188676427101355
2012-10-03,2.7486788799315383,2.6501091961489043,1.2132098945984102,1.6819994106411214,1.1285532504979663,7.214573836315638
2012-10-04,2.6801214144906127,2.6291143242695147,1.2306020550266263,1.7013062832838681,1.177585968879733,7.31500265601932
2012-10-05,2.610684594678268,2.6052871942679294,1.2307709541332679,1.695758555417489,1.1652723818336845,7.231575517185049
2012-10-08,2.6546417670112787,2.6222264041443455,1.2223495278833798,1.7012972233200638,1.1587395767130102,7.183818121959162
2012-10-09,2.645083754135327,2.6115431815218706,1.198177009687505,1.6948245198868719,1.1758397255878015,7.095299324684077
2012-10-10,2.682389215788442,2.6241451838438423,1.1828881909211642,1.6892866966114863,1.171738477558822,7.082849943738819
2012-10-11,2.7195206245511176,2.6290038071949513,1.1842095793320448,1.6929724598601659,1.1987599082309017,7.122651463996217
2012-10-12,2.7331538954477534,2.629490248160834,1.1764451554146833,1.6736036172808268,1.165633406446491,7.01788132603102
2012-10-15,2.72080917170535,2.63094884425449,1.1960390301112873,1.687359008044318,1.1542015812653286,6.876748581440328
2012-10-16,2.6455810464484255,2.6061393699870523,1.220278399670089,1.700250442730114,1.155826788089296,6.96416249473204
2012-10-17,2.5965626280745755,2.5732187782615887,1.2313473355380438,1.7418438840329875,1.156639723776256,6.9740275107124425
2012-10-18,2.5647640492528847,2.5640795332404847,1.2249461408047781,1.7577464416328188,1.1558265023059435,6.912325011713204
2012-10-19,2.6343745557656915,2.585688173707028,1.1841196752194048,1.729555832514624,1.1208629339725944,6.7632595792184835
2012-10-22,2.600618118037704,2.5683274428933096,1.1844503341645245,1.7202342197213998,1.1104550268212872,6.812676749262532
2012-10-23,2.6750092764521436,2.592837868055654,1.151578571715479,1.6886266090816286,1.0833610036540025,6.6378669005599455
2012-10-24,2.622246579368346,2.5817314513264473,1.1450635141130514,1.6637609714072994,1.0770647452782756,6.59212511693897
2012-10-25,2.5954787016680863,2.562937860770711,1.1517225079889053,1.6802159515719741,1.0825579154889475,6.684893396065765
2012-10-26,2.6719301456623565,2.59558430950574,1.1504191052261528,1.6802159515719741,1.087278323364469,6.677644656001575
2012-10-31,2.703302489543421,2.6168438063367567,1.1504191052261528,1.709612632285111,1.0857012762621903,6.750084137606413
2012-11-01,2.659036783621385,2.60640087245945,1.1745101043048818,1.673473608358597,1.0896408006494915,6.68858408594956
2012-11-02,2.655124964322072,2.6107625557176313,1.1536237762358066,1.6505559344198826,1.052543354260712,6.409070700998493
2012-11-05,2.6850928277232997,2.623376418132111,1.1583499869179312,1.596842321159877,1.0703830424509928,6.4587342666774665
2012-11-06,2.6344270769449354,2.5995459392807225,1.1764789610384796,1.5986330773779807,1.1087086947351887,6.7016842393893405
2012-11-07,2.7300366399058325,2.64311763375761,1.1231521156023234,1.531445136878402,1.0673212557943406,6.716997965711057
2012-11-08,2.8110560499242694,2.6665479955469737,1.0961426048728513,1.526185018223859,1.0704441760363617,6.8380322214157365
2012-11-09,2.8173135433043894,2.6670386888452904,1.098048203539315,1.5078075993038567,1.0876464799608527,6.824192672409031
2012-11-12,2.8267056328017293,2.6704712545551628,1.0997969104016523,1.482583429157914,1.0774004843516731,6.794100645400876
2012-11-13,2.8455214877410793,2.676851049450832,1.0921606874248255,1.4937956471849019,1.0734784255557244,6.765699653255428
2012-11-14,2.850915099805395,2.67832423038727,1.0626747559066674,1.4730184602048344,1.0797424305381054,6.768938223599387
2012-11-15,2.8396668250472987,2.6758679635095124,1.059078944876139,1.455825321069819,1.0711044251159951,6.683890888217147
2012-11-16,2.8347262118491123,2.679305768041907,1.069536991033147,1.480609856339473,1.0804896914831847,6.666989690021624
2012-11-19,2.8028743734951687,2.668494738336023,1.1128302860705517,1.4831946645044436,1.1213371964392314,6.826951638240695
2012-11-20,2.746664127820459,2.6464198767918607,1.1137892254106945,1.4780192341243152,1.1061351777902462,6.787910621813861
2012-11-21,2.743574132811915,2.638604616028524,1.1179501888538752,1.46510305423097,1.11567072905129,6.801697973279065
2012-11-23,2.7382775702926168,2.6356807086107112,1.1484143851618165,1.4573879188947216,1.1236512823472888,6.968127930375253
2012-11-26,2.764290519322548,2.644456194757374,1.1435398670573274,1.494154015236023,1.1204479046179603,6.953337312934598
2012-11-27,2.785996541011244,2.6566607620210343,1.1318657015828952,1.501945288782936,1.117248785611777,6.894241456590602
2012-11-28,2.7779937729348436,2.663515004013993,1.1500937114802923,1.5140949835482627,1.1100612544460227,6.717706737829572
2012-11-29,2.7788808625484918,2.668901223904373,1.1608251559112814,1.5315236819544749,1.1251857922556525,6.768527337823794
2012-11-30,2.7637801291020043,2.6679228949179254,1.161315586033443,1.5639511097831917,1.1267887620953134,6.677028761478087
2012-12-03,2.7688821574081834,2.665811237349183,1.1498780824564767,1.5444678007414994,1.1324025990242101,6.683462661112
2012-12-04,2.800866499136667,2.6751359845861287,1.1466268531880444,1.5286277963602881,1.112303203042131,6.54587443879847
2012-12-05,2.798186870556048,2.679561848140363,1.1506854992903481,1.5750296526166403,1.1099127346019397,6.521987048822401
2012-12-06,2.8102450366708798,2.682513122981796,1.158491954237196,1.5732515002708893,1.090014582653819,6.552189181383065
2012-12-07,2.758330698181436,2.6672508201326126,1.1655097634714864,1.575916886306674,1.0876485936590319,6.604766310313718
2012-12-10,2.782718191022261,2.672161315649916,1.166492136943667,1.5768049792466983,1.0829212928806082,6.655953599168703
2012-12-11,2.7404119177168873,2.661838792494569,1.1823755266957776,1.5839180037363496,1.0789907381852522,6.6439095224669815
2012-12-12,2.6767798173583297,2.6392792148134343,1.183529250768917,1.5785725784439426,1.08919200102907,6.653536303138567
2012-12-13,2.6807108447750627,2.6290205119159804,1.1690144240410723,1.566117635482928,1.0694815768487949,6.541151535095392
2012-12-14,2.720915537056593,2.6407204368218924,1.1603273223341586,1.5537109043550374,1.0827622291161243,6.522050573403804
2012-12-17,2.6394653025559927,2.6128753071238924,1.1876002822720495,1.601368868754848,1.0811903307547595,6.546687381965697
2012-12-18,2.585699402396135,2.5924633125320944,1.2140332850193158,1.6237662034762899,1.0866885182898542,6.358774635823223
2012-12-19,2.6028636819003124,2.5997241433766187,1.195993604192106,1.5994095255383964,1.0945631472614539,6.328173473448262
2012-12-20,2.6037272382844017,2.6031188972434123,1.2097534636111165,1.609257162009636,1.0842892190499867,6.174753196285864
2012-12-21,2.6605663643336794,2.6171855631939294,1.1877914891436456,1.5974522521968528,1.0803564001209127,6.2211425997113015
2012-12-24,2.6509918384976223,2.6118341903672375,1.1804717825703142,1.5838798527627778,1.0732900334778817,6.243647303327436
2012-12-26,2.6700627190020185,2.6225852338012006,1.1705211074260091,1.5568513102024844,1.0952018280301477,6.256086681534651
2012-12-27,2.6879821701506583,2.633312323626663,1.1673830475999367,1.5514915429369924,1.0952018280301477,6.285659308780963
2012-12-28,2.718673899417456,2.645522785954575,1.1421475960820178,1.5202838149510052,1.0888780995107519,6.237295274247075
2012-12-31,2.6247502645199523,2.6176152687730525,1.1809722857988452,1.5617659403987303,1.100700914786311,6.352297964130152
2013-01-02,2.5545728124868115,2.5937520542521386,1.241509763392135,1.6190122608578432,1.108625246782834,6.442473296740503
2013-01-03,2.4853466294103455,2.5670865747621616,1.235900057684613,1.6190122608578432,1.0903337548369547,6.286909401400072
2013-01-04,2.50473403841834,2.569497410133522,1.2467543180044924,1.6354035030795224,1.080869832796239,6.227628797175577
2013-01-07,2.5068493479404363,2.5723914297251183,1.2399410295069835,1.6033724231179334,1.084795945441782,6.149219849205984
2013-01-08,2.539864619376111,2.5849463409798257,1.2328056590497365,1.5934053568684867,1.0903024677970239,6.236388497193332
2013-01-09,2.5351770144399564,2.5878469029293822,1.2390729797907676,1.5870815526076953,1.0871479176389478,6.230951305883197
2013-01-10,2.521129164434136,2.5728389435695935,1.2587734287947885,1.600604365278681,1.0950228677603797,6.346647689195086
2013-01-11,2.566125321293467,2.5892546062238924,1.258602683865758,1.6042253399270026,1.0855386698137615,6.274553549091244
2013-01-14,2.5519925938464603,2.5873168834390916,1.2568901812550926,1.597881757360017,1.0997031677008282,6.311952766046815
2013-01-15,2.5754822302435376,2.5999041620092758,1.2586015180245693,1.6069263553297977,1.090199012454079,6.391663290455906
2013-01-16,2.5862058616177634,2.606699461619699,1.2582589874130703,1.5915057650148803,1.092564700578692,6.398740385655339
2013-01-17,2.534618389712917,2.582885301243667,1.2745158042623785,1.6041438872817302,1.1020378638165405,6.453818117566392
2013-01-18,2.573769022011156,2.597397352328184,1.2802006901673693,1.629520320107071,1.1163088682616924,6.433272593557395
2013-01-22,2.5836319911437604,2.6017660323758784,1.2940086942271878,1.6569229023703984,1.1226922707597355,6.479030272970259
2013-01-23,2.5758997714639893,2.604193878338664,1.2981738547251966,1.6486324796003462,1.125092871362657,6.4426118872416485
2013-01-24,2.557880450436741,2.5954502426908324,1.298869575312541,1.6633318291415056,1.1234909190118119,6.301292974731635
2013-01-25,2.4877739849412563,2.5610181219358172,1.3134749729033557,1.6799433440858726,1.1186878572125991,6.241176228757035
2013-01-28,2.469645963898109,2.550420855410254,1.3103263490713297,1.6780886293890585,1.1178890878525252,6.21320452210248
2013-01-29,2.442345758311469,2.542729075563241,1.3206295414230478,1.7012592957220352,1.1306649900136827,6.267472651024159
2013-01-30,2.43399142714556,2.545607813171353,1.3102860003246937,1.7040607582570277,1.1563618177054524,6.360906377315193
2013-01-31,2.4577593952923507,2.54993090555709,1.3038258795574027,1.7124662357245442,1.155549774095242,6.28325261123526
2013-02-01,2.3939334192999318,2.5326052005856523,1.3306515674419852,1.721828191216218,1.1644792756891005,6.302741608537328
2013-02-04,2.455262840421264,2.5618634618720733,1.3007364294129933,1.6983570414263944,1.1563302883023818,6.34568403262728
2013-02-05,2.4116227073957948,2.5435325080921083,1.3270064376664026,1.707681491309994,1.1652626838688158,6.34255088747635
2013-02-06,2.451127225286833,2.5589147235436616,1.3289386149984967,1.7179649964892119,1.162002100889221,6.37622896001685
2013-02-07,2.440228250052877,2.5613240461063156,1.3254225552308017,1.7226546035393884,1.1530479004374006,6.333037317675611
2013-02-08,2.4590509018301976,2.5651850273785928,1.3401722541302619,1.7226546035393884,1.1619674676391032,6.31190718250956
2013-02-11,2.455272064011864,2.559875051572178,1.3396424411002616,1.7311052469358956,1.153827673292022,6.165799224492222
2013-02-12,2.443104437595031,2.554570577329186,1.3440563631716882,1.7461676157124761,1.1578832651734317,6.180470695102882
2013-02-13,2.4033404807892733,2.536745718024714,1.3463545986028147,1.7461676157124761,1.1586958065499022,6.115531389703611
2013-02-14,2.4469275375529254,2.558345901053976,1.3488324369872813,1.7178041061304674,1.1554443414812456,6.061701107056227
2013-02-15,2.4326878330054624,2.5535240475974743,1.345643311290431,1.7253073828091743,1.145704129638047,5.863407762468433
2013-02-19,2.4084651837811535,2.5453381519131244,1.365814058445503,1.7553774562834608,1.136813235772723,5.831034592438953
2013-02-20,2.423008340304063,2.556398597868259,1.3317694686596344,1.7487428010237942,1.1110498664330073,5.538976126743736
2013-02-21,2.4513506960942046,2.566517663883568,1.3155771704863666,1.7336061158434382,1.0855816218270842,5.625293495411418
2013-02-22,2.4547046160401838,2.5727961663197556,1.341290710783655,1.768456698971262,1.0855816218270842,5.651094663285246
2013-02-25,2.551190099677697,2.61243731465756,1.290249303460733,1.7370636886736972,1.0753550778759222,5.752316759561432
2013-02-26,2.521686703828215,2.6026938308092564,1.3079139720527542,1.747434706027148,1.071440464969015,5.892453909387251
2013-02-27,2.50680661345704,2.600261975159251,1.3408693920550152,1.7795849789379303,1.058154897452969,5.767981845505126
2013-02-28,2.5161338628212118,2.6075519905668934,1.3355726579158063,1.7919895669530719,1.048835310286847,5.650808094915741
2013-03-01,2.543536340680613,2.620561137259725,1.3443820342382733,1.7986917915460563,1.0341448060306129,5.6094428826643075
2013-03-04,2.5165817480743122,2.6083520754059357,1.358700480657456,1.8351449860229327,1.0264673408698528,5.599139569003018
2013-03-05,2.5021148867982035,2.60298892490099,1.3830460162363623,1.8545235719942985,1.0455894166075625,5.6050219249961275
2013-03-06,2.4567083039034667,2.586439921456522,1.3868112665954224,1.8525755841195635,1.0340103200733333,5.667552666144249
2013-03-07,2.418868307089496,2.566542522694752,1.3918378933326467,1.8360263879449663,1.0478278396513854,5.627606957420693
2013-03-08,2.368387178218304,2.540439916472621,1.4037071885637906,1.8437785789451782,1.0540096517178288,5.629081529181504
2013-03-11,2.3729271121051125,2.542845819702915,1.4143626833858491,1.852519710980939,1.055559650138233,5.649723738433538
2013-03-12,2.4072238318193966,2.556798022489984,1.408017164119639,1.842784697667423,1.0602130619666583,5.73835242006117
2013-03-13,2.402231180623156,2.5524557865973136,1.4119974146617202,1.8592902827269497,1.0493312201302263,5.698903432063865
2013-03-14,2.387680651798781,2.5539015440906656,1.427032112778283,1.8670922615972436,1.064796670651412,5.700386127051544
2013-03-15,2.4100604865459876,2.5717419878324206,1.4232635621348104,1.8916383011443714,1.0694702001937757,5.724125916203928
2013-03-18,2.4467046308924942,2.5886763506308657,1.4075540822654526,1.8708017541295496,1.056980011097205,5.826714509894771
2013-03-19,2.4798456022636337,2.604696640398466,1.401013946588213,1.8806690862076296,1.0414591701159788,5.8792139595927
2013-03-20,2.4245177896295456,2.5847316737061385,1.4205883442727323,1.9083678397466517,1.0560949110008218,5.8257249624809395
2013-03-21,2.47128764431636,2.5983149751545076,1.3963175057787187,1.8894334310747638,1.0467866352545354,5.89171796723117
2013-03-22,2.475081449718565,2.600260838027141,1.4187501929969353,1.895383965783371,1.0506478526036676,5.838928404390011
2013-03-25,2.4704424930793696,2.604153163886468,1.4068961637949586,1.8874399832296629,1.052195334704015,5.815655456596338
2013-03-26,2.4763416127937354,2.609505257089127,1.4294150021024261,1.9231158969753852,1.0715513479783652,5.776694292236884
2013-03-27,2.518542360197953,2.6319292939441405,1.4294150021024261,1.9411228386942962,1.0824895738410405,5.824484891927267
2013-03-28,2.4930071978528434,2.622138638765695,1.4382006891686936,1.9883573714846845,1.0620725500109545,5.7562523666861285
2013-04-01,2.530560283252476,2.636081162091576,1.4268175931104423,1.9792035916246045,1.0620725500109545,5.772650975586983
2013-04-02,2.5100403915463505,2.625781322895648,1.440899450214247,1.9923944598136258,1.0519613795873375,5.6054463457490815
2013-04-03,2.5551704668664588,2.6478112942440135,1.4116789348297312,1.9811954979394384,1.0163540578860384,5.480415287044283
2013-04-04,2.616165383982562,2.668952245181397,1.4231381664832938,2.018758659586326,1.0140719981985173,5.448419053055416
2013-04-05,2.7217781699580352,2.685731100488395,1.4103545411292295,2.036179073764096,1.0125520863728705,5.631133004818218
2013-04-08,2.6801171780666055,2.6684021687418307,1.429444270817992,2.067053380762324,1.0186265778688475,5.583227734981144
2013-04-09,2.6669226761653766,2.67037531576647,1.4393260107239534,2.054611862078523,1.031573775163349,5.669822998860427
2013-04-10,2.593656065404473,2.6481600934603313,1.4745863344252637,2.087690886564617,1.0269752744444982,5.478290180884119
2013-04-11,2.603605470775321,2.6540604455531756,1.4842512821514857,2.0970700818790426,1.018563647594369,5.5000945427107215
2013-04-12,2.681190238202979,2.6835911417043223,1.4769782340495248,2.114824841491397,0.9934328364402406,4.9830378855218
2013-04-15,2.7278069618739638,2.69546816280209,1.4085241240811037,2.0539966135986205,0.9340224085401245,4.107934069378791
2013-04-16,2.68300772048707,2.680094536057736,1.4501116058113686,2.1036029755514516,0.9537013250349157,4.201161461698238
2013-04-17,2.718641496644997,2.6899837273479363,1.4077356432067916,2.079549280558224,0.9257162619365197,4.205589894848096
2013-04-18,2.7319236076852906,2.6929552947459543,1.390127927996638,2.0930656424478986,0.945304387903518,4.296114876261353
2013-04-19,2.720384530468259,2.6899820869405735,1.4142980683214097,2.1556533698977365,0.9409058194301835,4.370968881095104
2013-04-22,2.724369807429133,2.6929536525264686,1.4268518579678782,2.150362268689501,0.9467568531506111,4.527777359303128
2013-04-23,2.70530937976006,2.689484476376019,1.4562699079374453,2.160934343776302,0.9350185137676392,4.460797179937665
2013-04-24,2.7190023429673706,2.6919627288134063,1.4581171754579065,2.1747128703258434,0.9554323964603442,4.557912083481465
2013-04-25,2.6955331440146604,2.6860147983679,1.4699382951254774,2.175774487153793,0.9804879745794746,4.772681736258075
2013-04-26,2.7449159789758943,2.705323104725165,1.4647448559345042,2.182154946448121,0.9692910426035166,4.724156190008512
2013-04-29,2.7248929502373103,2.7033346876587374,1.484369232154199,2.218366627606259,0.9952673289845383,4.81735857521974
2013-04-30,2.727994969969148,2.7023434646051543,1.4914506155280358,2.2301776175915697,0.980227404756925,4.84918098368581
2013-05-01,2.7840459293566813,2.7199905484044935,1.4652994164543596,2.186035970607029,0.9451525687525348,4.736416986343794
2013-05-02,2.7768595901919886,2.7199905484044935,1.492516444198343,2.1807055949605947,0.9693307894306592,4.7907928091604095
2013-05-03,2.645923366399693,2.673600781772685,1.5227857881839482,2.172190932067376,0.9908469629961278,4.802270064175368
2013-05-06,2.632791319748106,2.666676459120159,1.5305237231998388,2.1116287372317615,0.9930971602937444,4.806325585140732
2013-05-07,2.612279405674648,2.6592697635620035,1.5460401519920794,2.152479680023997,0.986338911852781,4.686633093447427
2013-05-08,2.6205384323639005,2.665680492421185,1.5601112220152462,2.1144106469743704,0.9953191441618237,4.825516197547471
2013-05-09,2.607039273546504,2.6646949402028315,1.5513247714901073,2.05047976433361,0.9945674001774464,4.713735409541956
2013-05-10,2.5510063764234188,2.634573310886061,1.5614205667948953,2.059767004911285,0.985549732793441,4.632724406545927
2013-05-13,2.511908669353815,2.6252454613027467,1.5639038605764295,2.0380484090684132,0.9765731328411014,4.55506896921547
2013-05-14,2.457338543768035,2.6041749708646442,1.5962272146085754,2.0658245745122366,0.9698715930818578,4.514266821288174
2013-05-15,2.4902267274060237,2.617840954814556,1.613422706905744,2.105185195935423,0.9654192820172547,4.305931639769647
2013-05-16,2.5420096433079187,2.6427983387989213,1.598272036589766,2.0706830080866556,0.9631981026197649,4.271388970305303
2013-05-17,2.4776883864973014,2.614282267911814,1.629204928810233,2.110083197322247,0.9728116442509188,4.078987626197037
2013-05-20,2.4717619787405845,2.6103681607045224,1.6290088455868497,2.089150623127479,0.9854455797081488,4.331064366421895
2013-05-21,2.510659867121364,2.624052553389049,1.6336941931616162,2.097483974749998,0.9742261991178768,4.187465458254076
2013-05-22,2.4360902318974844,2.5824059612394574,1.6094584268443652,2.0265229128755466,0.965301934607333,4.128220611634232
2013-05-23,2.4591747262115047,2.5877519822803117,1.6001454312577064,1.998832671849191,0.9741851362966325,4.29530172835561
